	hit_fraction_z	mean_z	median_z	max_z	mean_prob	median_prob	mean_confidence	median_confidence	hit_fraction_prob	direction
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Evtepia..no.family.in.NCBI..g_Evtepia.s_Unclassified.Evtepia	0.0	0.4871138677539864	0.8522175205779504	1.4735140688049457	0.6466281930713959	0.7124259647740848	0.6466281930713959	0.7124259647740848	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Flintibacter..no.family.in.NCBI..g_Flintibacter.s_Unclassified.Flintibacter	0.0	0.5747456064837247	0.9578397089954985	1.839658610171232	0.638629314539525	0.7997001847725964	0.638629314539525	0.7997001847725964	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Gemmiger..no.family.in.NCBI..g_Gemmiger.s_Gemmiger.formicilis	0.0	1.1801999950359365	1.399135856686761	1.6775508448339351	0.8648435140391549	0.9053723159701628	0.8648435140391549	0.9053723159701628	1.0	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Gemmiger..no.family.in.NCBI..g_Gemmiger.s_Unclassified.Gemmiger	0.0	0.5468505118019193	0.28711139520861506	1.732628297089282	0.6700179095252635	0.5803155050069855	0.6700179095252635	0.5803155050069855	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Intestinimonas..no.family.in.NCBI..g_Intestinimonas.s_Intestinimonas.butyriciproducens	0.0	0.8572604872208291	1.139485565672888	1.2825190964409332	0.7844209941012527	0.8756889918293557	0.7844209941012527	0.8756889918293557	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Intestinimonas..no.family.in.NCBI..g_Intestinimonas.s_Intestinimonas.timonensis	0.0	0.5315053920366	0.9487239251610555	1.5084532378176754	0.6641301562872884	0.7349872234608688	0.6641301562872884	0.7349872234608688	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Intestinimonas..no.family.in.NCBI..g_Intestinimonas.s_Unclassified.Intestinimonas	0.0	0.40409973104221725	0.6916918297737541	1.5035410297838894	0.674240746175073	0.7329508741689479	0.674240746175073	0.7329508741689479	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_.Eubacterium..rectale..no.genus.in.NCBI..s_.Eubacterium..rectale	0.0	0.9735288037669483	1.162192281481683	1.6357352893776704	0.7915150478373291	0.8583004800122068	0.7915150478373291	0.8583004800122068	1.0	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Anaerobutyricum.s_Anaerobutyricum.hallii	0.0	0.8712098770322242	0.9766119283615177	1.712067051234161	0.7582171492722137	0.7808743933062761	0.7582171492722137	0.7808743933062761	1.0	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Anaerobutyricum.s_Anaerobutyricum.soehngenii	0.0	0.7265644575704424	1.2560563053597966	1.6104343555638054	0.6907151013315886	0.8068353599906871	0.6907151013315886	0.8068353599906871	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Anaerobutyricum.s_Unclassified.Anaerobutyricum	0.0	0.08270744117400412	0.26137303532004597	1.3344511966380799	0.5136575135984154	0.42190199756634134	0.5136575135984154	0.5780980024336586	0.5714285714285714	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Anaerostipes.s_Anaerostipes.caccae	0.0	0.09104266374024592	0.3089830379963025	1.3850832911020339	0.5014200640022971	0.5769814882173652	0.5014200640022971	0.5769814882173652	0.5714285714285714	baseline
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Anaerostipes.s_Anaerostipes.hadrus	0.0	1.1183835433155636	1.2251049861691274	1.8844812473296624	0.8301286468803936	0.862249173901293	0.8301286468803936	0.862249173901293	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Anaerostipes.s_Anaerostipes.sp.	0.0	0.16962362881073137	0.4817757580909789	1.2090168021132182	0.4835671976412565	0.3055551837255964	0.5164328023587434	0.6944448162744036	0.5714285714285714	baseline
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Anaerostipes.s_Unclassified.Anaerostipes	0.0	0.5173438901189674	0.6588342432332339	1.2729259180978834	0.6522058483709564	0.6476815431982043	0.6522058483709564	0.6476815431982043	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Anaerotignum.s_Anaerotignum.lactatifermentans	0.0	0.7124514715361531	0.8635632925054902	1.43145332166723	0.6971805948087654	0.6901599122264727	0.6971805948087654	0.6901599122264727	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Blautia.s_Blautia.argi	0.0	0.33080251462736976	0.6957811754456275	1.478288841426512	0.5657629850002922	0.6622676993365316	0.5657629850002922	0.6622676993365316	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Blautia.s_Blautia.caecimuris	0.0	0.7379795728041504	0.8741319962263439	1.4379842463596106	0.709662250589688	0.7770404963096748	0.709662250589688	0.7770404963096748	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Blautia.s_Blautia.coccoides	0.0	0.5699175526399887	0.677072627815986	1.470051484999655	0.709214309097696	0.7747034593005699	0.709214309097696	0.7747034593005699	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Blautia.s_Blautia.faecis	0.0	0.5635340597248227	0.6018190885691912	1.300837945589412	0.6916544796067682	0.673519352461575	0.6916544796067682	0.673519352461575	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Blautia.s_Blautia.glucerasea	0.0	0.8258168606547116	1.254333950546252	1.985595620821874	0.7175441850031746	0.8002238862954545	0.7175441850031746	0.8002238862954545	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Blautia.s_Blautia.hansenii	0.0	0.5609149235122725	0.5722297212210158	1.9679116598082265	0.6140255577106076	0.6653634246831612	0.6140255577106076	0.6653634246831612	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Blautia.s_Blautia.luti	0.0	1.4293198474704585	1.4134056564484858	1.9305822833367396	0.9107034509434674	0.9630033846226571	0.9107034509434674	0.9630033846226571	1.0	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Blautia.s_Blautia.marasmi	0.0	0.23279327109139544	0.8844394465466924	1.5520496878862804	0.5757904538571352	0.6292546294091342	0.5757904538571352	0.6292546294091342	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Blautia.s_Blautia.massiliensis	0.0	0.8239374168182056	1.2052682620256023	1.7907108234894527	0.7242800864875534	0.8680606779088131	0.7242800864875534	0.8680606779088131	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Blautia.s_Blautia.obeum	0.0	0.164584824607682	0.5619185409178352	1.1623161771912915	0.5528863894434021	0.6915845184366589	0.5528863894434021	0.6915845184366589	0.5714285714285714	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Blautia.s_Blautia.producta	0.14285714285714285	0.5777077324497244	0.7847220364473602	2.0821788910893586	0.6447478730043047	0.7402779053942828	0.6447478730043047	0.7402779053942828	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Blautia.s_Blautia.sp.	0.0	0.7349485712687018	0.817761962968628	1.4148146824849732	0.7241258209471412	0.7109271805438723	0.7241258209471412	0.7109271805438723	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Blautia.s_Blautia.wexlerae	0.0	1.0876021321465494	1.1335356262514478	1.6395730914125501	0.8512645155939425	0.9351857016492722	0.8512645155939425	0.9351857016492722	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Blautia.s_Unclassified.Blautia	0.0	0.8925966897811176	1.2712686180057189	1.737690081338378	0.7576792269266971	0.9119830634032929	0.7576792269266971	0.9119830634032929	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Butyrivibrio.s_Butyrivibrio.sp.	0.0	0.41707410888963947	0.31381755742032047	1.2157156775405946	0.6484706651499501	0.6381404968913292	0.6484706651499501	0.6381404968913292	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Butyrivibrio.s_Unclassified.Butyrivibrio	0.0	0.8099551314933018	0.654171236841895	1.7836526670446327	0.7136174479561729	0.6879495474479275	0.7136174479561729	0.6879495474479275	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Coprococcus.s_Coprococcus.comes	0.0	0.861387729521445	1.034191455348174	1.7352440310103114	0.7454668558541828	0.7314430218033328	0.7454668558541828	0.7314430218033328	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Coprococcus.s_Coprococcus.phoceensis	0.0	0.17816987901536294	0.26336553833116466	1.4503886102325612	0.576020853546998	0.5747642006965015	0.576020853546998	0.5747642006965015	0.5714285714285714	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Coprococcus.s_Coprococcus.sp.	0.0	0.4131770971539794	0.6124320768375858	1.446179604935839	0.6013799227162349	0.6232322979881599	0.6013799227162349	0.6232322979881599	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Coprococcus.s_Unclassified.Coprococcus	0.0	0.08500888344604503	0.12156079751198162	1.4513663034273292	0.4506680001973531	0.4737195810646273	0.5493319998026469	0.5262804189353727	0.5714285714285714	baseline
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Dorea.s_Dorea.formicigenerans	0.0	0.5320421904356495	0.9386488365301981	1.5005858186547079	0.6582372129554175	0.7479626509556966	0.6582372129554175	0.7479626509556966	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Dorea.s_Dorea.longicatena	0.0	0.3153827649685551	0.7506863757843529	1.2219734833564442	0.6321107429438746	0.728595235988129	0.6321107429438746	0.728595235988129	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Dorea.s_Dorea.phocaeensis	0.0	0.3393125973598422	0.55562489995601	1.4539950571542326	0.6182012662921773	0.643088568283674	0.6182012662921773	0.643088568283674	0.5714285714285714	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Dorea.s_Dorea.sp.	0.0	0.9073915362614241	0.957351950778684	1.5391624983645489	0.7649873884734328	0.8377588619768859	0.7649873884734328	0.8377588619768859	1.0	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Dorea.s_Unclassified.Dorea	0.0	0.9972837976699777	1.1418416196963623	1.4806283824227047	0.8232531133165287	0.9115984807494129	0.8232531133165287	0.9115984807494129	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Eisenbergiella.s_Eisenbergiella.massiliensis	0.0	0.6829768134405716	1.1064515032992337	1.4047316699802315	0.721639448749272	0.8651590993724544	0.721639448749272	0.8651590993724544	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Eisenbergiella.s_Eisenbergiella.sp.	0.0	0.5627115334521103	1.1578264120344683	1.2550082681854762	0.7085225847528738	0.8683452027249088	0.7085225847528738	0.8683452027249088	0.5714285714285714	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Eisenbergiella.s_Eisenbergiella.tayi	0.0	0.5316874835536786	0.9992645078882175	1.4203179966724113	0.6577699477103195	0.783070060244019	0.6577699477103195	0.783070060244019	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Eisenbergiella.s_Unclassified.Eisenbergiella	0.0	0.2377138936057792	0.41480900801617304	1.29299772950034	0.5819781836527851	0.6101686415804772	0.5819781836527851	0.6101686415804772	0.5714285714285714	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Enterocloster.s_Enterocloster.aldenensis	0.0	0.877671491063573	1.1240210509628294	1.3656455862775956	0.21536652450235616	0.10756336182543319	0.7846334754976438	0.8924366381745668	0.8571428571428571	baseline
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Enterocloster.s_Enterocloster.asparagiformis	0.0	0.15730560025084506	0.19302432369739153	1.3505442628683753	0.4199693394325636	0.4606050506991241	0.5800306605674364	0.5393949493008758	0.7142857142857143	baseline
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Enterocloster.s_Enterocloster.bolteae	0.0	0.41338619959894807	0.4785524563455042	1.369771804606445	0.6012546734892356	0.625070579265942	0.6012546734892356	0.625070579265942	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Enterocloster.s_Enterocloster.citroniae	0.0	0.16683681902268802	0.752994049333473	1.4023046943052577	0.516183641024094	0.7000863996422856	0.516183641024094	0.7000863996422856	0.5714285714285714	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Enterocloster.s_Enterocloster.clostridioformis	0.0	0.7575886417296802	1.1696944710164587	1.441798156139674	0.7531941396523694	0.8657552479078753	0.7531941396523694	0.8657552479078753	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Enterocloster.s_Enterocloster.lavalensis	0.0	0.008863462526447532	0.3123126686537803	1.854641837190319	0.46854084443800265	0.40275163243993545	0.5314591555619974	0.5972483675600646	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Enterocloster.s_Unclassified.Enterocloster	0.0	0.021465307289865603	0.4681177568150791	1.3377119817626724	0.45379021345229714	0.5483270373998124	0.5462097865477029	0.5483270373998124	0.5714285714285714	baseline
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Faecalicatena.s_Faecalicatena.fissicatena	0.0	0.46406203916548	0.5334664060253147	1.4636866067864085	0.6238463941604468	0.6158287051173175	0.6238463941604468	0.6158287051173175	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Faecalicatena.s_Unclassified.Faecalicatena	0.0	0.5167579120536651	0.6913244521883484	1.3150850128283254	0.6904362995902332	0.6748123975447478	0.6904362995902332	0.6748123975447478	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Faecalimonas.s_Faecalimonas.umbilicata	0.0	0.033194432082156285	0.09987682881488406	1.2687496051976126	0.5100957505158792	0.4826152598868845	0.5100957505158792	0.5173847401131155	0.5714285714285714	baseline
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Faecalimonas.s_Unclassified.Faecalimonas	0.0	0.2064559631726722	0.3344328874088204	1.3395284991910672	0.5717700970345508	0.5261357434460765	0.5717700970345508	0.5261357434460765	0.5714285714285714	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Fusicatenibacter.s_Fusicatenibacter.saccharivorans	0.0	0.974901685216395	1.309797541741161	1.7250560700509392	0.7671787941272622	0.9164780832995405	0.7671787941272622	0.9164780832995405	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Fusicatenibacter.s_Fusicatenibacter.sp.	0.0	0.6609558742038676	0.8563635255102677	1.8400877238914632	0.669701648197697	0.7760700046504052	0.669701648197697	0.7760700046504052	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Fusicatenibacter.s_Unclassified.Fusicatenibacter	0.0	1.0446559173546983	1.275462975338509	1.5181802098134363	0.841052658781627	0.9622379947434505	0.841052658781627	0.9622379947434505	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Lachnoclostridium.s_Lachnoclostridium.edouardi	0.0	0.7870061757313115	1.1659157545624796	1.6224623124784385	0.7178051705813544	0.8290053286823188	0.7178051705813544	0.8290053286823188	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Lachnoclostridium.s_Lachnoclostridium.sp.	0.0	0.5993116209023887	0.5678434305326014	1.5035107024336225	0.6966366226606936	0.7334997861085321	0.6966366226606936	0.7334997861085321	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Lachnoclostridium.s_Unclassified.Lachnoclostridium	0.0	0.3100090257823419	0.49389550290493994	1.4743685069936614	0.5824922809490405	0.6263139845594385	0.5824922809490405	0.6263139845594385	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Lachnospira.s_Lachnospira.eligens	0.0	0.7187232212217717	0.7586165173712801	1.3386953557033228	0.711705562131051	0.6917797874452402	0.711705562131051	0.6917797874452402	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Lachnospira.s_Lachnospira.sp.	0.0	0.6719564948571023	0.5302798305434399	1.5041345399425947	0.7344501705800079	0.6371634002088539	0.7344501705800079	0.6371634002088539	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Lachnospira.s_Unclassified.Lachnospira	0.0	0.7965320658122889	0.906409780754734	1.6669294905441547	0.7160031471727774	0.7257442274941728	0.7160031471727774	0.7257442274941728	0.8571428571428571	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Lachnospiraceae.bacterium..no.genus.in.NCBI..s_Lachnospiraceae.bacterium	0.0	0.08458352193185628	0.3444808113443241	1.3745323935356446	0.511058560462822	0.40266190291428366	0.511058560462822	0.5973380970857163	0.5714285714285714	baseline
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Lachnotalea.s_Lachnotalea.sp.	0.0	0.7464759213723448	1.102368901220118	1.5252922698525122	0.7182681380488448	0.77090633230932	0.7182681380488448	0.77090633230932	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Lacrimispora.s_Lacrimispora.celerecrescens	0.0	0.342315197884855	0.4291532521958101	1.1148734385748709	0.6254109740618491	0.6307337126799593	0.6254109740618491	0.6307337126799593	0.7142857142857143	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Lacrimispora.s_Lacrimispora.saccharolytica	0.0	0.03672584127031515	0.02208417567277069	0.7653147839685543	0.508149511624291	0.511860812206884	0.508149511624291	0.511860812206884	0.5714285714285714	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Mediterraneibacter.s_Mediterraneibacter.faecis	0.0	1.2125448409398116	1.231111499829914	1.5529163287307617	0.8569773875004725	0.8636120016914862	0.8569773875004725	0.8636120016914862	1.0	endpoint
k_Bacteria.p_Firmicutes.c_Clostridia.o_Eubacteriales.f_Lachnospiraceae.g_Mediterraneibacter.s_Mediterraneibacter.glycyrrhizinilyticus	0.0	0.5763199205340456	0.3815312553590442	1.9411787773628817	0.6437122753979043	0.6023889715217324	0.6437122753979043	0.6023889715217324	0.7142857142857143	endpoint
