	score	direction	p_value	q_value	n_permutations	at_permutation_floor
COG0627	2.043712022338718	meat	0.2740372596274037	0.9726934875302176	100000	False
COG0628	1.5686152467298669	meat	0.5430045699543005	0.9726934875302176	100000	False
COG0629	1.595080335627037	meat	0.5453145468545314	0.9726934875302176	100000	False
COG0630	3.351050201996203	dairy	0.013479865201347986	0.800657308863153	100000	False
COG0631	1.874887580220812	meat	0.34330656693433065	0.9726934875302176	100000	False
COG0632	2.049186889357122	meat	0.28977710222897773	0.9726934875302176	100000	False
COG0633	1.7864755899710505	meat	0.43732562674373254	0.9726934875302176	100000	False
COG0634	2.2004979219805803	meat	0.1907980920190798	0.9726934875302176	100000	False
COG0635	1.4940029107735735	meat	0.5913740862591375	0.9726934875302176	100000	False
COG0636	1.198080899085666	dairy	0.8486615133848662	0.9757029927360217	100000	False
COG0637	2.142429185562348	meat	0.18219817801821983	0.9726934875302176	100000	False
COG0639	1.972882810029403	meat	0.23092769072309277	0.9726934875302176	100000	False
COG0640	1.0330314024579226	meat	0.915950840491595	0.9788134224052366	100000	False
COG0641	1.5003029415700024	dairy	0.6051339486605134	0.9726934875302176	100000	False
COG0642	1.7708413556019824	meat	0.4646553534464655	0.9726934875302176	100000	False
COG0643	1.9768563380894948	dairy	0.1998080019199808	0.9726934875302176	100000	False
COG0644	1.886119537779151	dairy	0.24081759182408177	0.9726934875302176	100000	False
COG0645	1.1986883756599165	meat	0.4956850431495685	0.9726934875302176	100000	False
COG0646	1.2067579826675767	dairy	0.8108418915810842	0.9757029927360217	100000	False
COG0647	1.660538915641616	meat	0.5564844351556485	0.9726934875302176	100000	False
COG0648	0.925580617975542	meat	0.962610373896261	0.9895076945428494	100000	False
COG0649	3.0046307159718046	dairy	0.024249757502424977	0.800657308863153	100000	False
COG0650	1.3891428364258256	meat	0.5107848921510785	0.9726934875302176	100000	False
COG0651	2.807524659239786	dairy	0.016799832001679983	0.800657308863153	100000	False
COG0652	1.1922632003097953	dairy	0.7992520074799252	0.9757029927360217	100000	False
COG0653	2.508532729365532	meat	0.07927920720792792	0.9726934875302176	100000	False
COG0654	1.4481879515832077	meat	0.6507134928650713	0.9726934875302176	100000	False
COG0655	0.8446197216495465	meat	0.983820161798382	0.9947225101857131	100000	False
COG0656	2.2604202497980634	meat	0.16233837661623385	0.9726934875302176	100000	False
COG0657	1.632017921429279	meat	0.4891051089489105	0.9726934875302176	100000	False
COG0658	3.209084342561435	dairy	0.036059639403605966	0.8082288097795225	100000	False
COG0659	3.2582079772445343	dairy	0.014789852101478986	0.800657308863153	100000	False
COG0661	1.9305569707948624	meat	0.2966570334296657	0.9726934875302176	100000	False
COG0662	1.34032104708221	meat	0.6381036189638104	0.9726934875302176	100000	False
COG0663	2.1496040849705524	dairy	0.17847821521784782	0.9726934875302176	100000	False
COG0664	1.3862013701322469	meat	0.6290237097629023	0.9726934875302176	100000	False
COG0665	1.0931857884693166	meat	0.9005009949900501	0.9778117854657782	100000	False
COG0666	1.1170609504246405	dairy	0.8291917080829192	0.9757029927360217	100000	False
COG0667	2.227692645816407	meat	0.16997830021699784	0.9726934875302176	100000	False
COG0668	2.194516676514613	dairy	0.13711862881371187	0.9726934875302176	100000	False
COG0669	2.00710849580798	meat	0.3030469695303047	0.9726934875302176	100000	False
COG0670	1.8979313359742755	meat	0.36769632303676963	0.9726934875302176	100000	False
COG0671	1.6843377139385238	meat	0.4544854551454485	0.9726934875302176	100000	False
COG0672	1.7315677306401978	meat	0.4868251317486825	0.9726934875302176	100000	False
COG0673	1.9237728628080244	meat	0.24610753892461076	0.9726934875302176	100000	False
COG0674	1.276592258502384	dairy	0.7774522254777452	0.9757029927360217	100000	False
COG0675	1.1700737049556376	meat	0.8622913770862292	0.975915348142656	100000	False
COG0676	1.6925532550807505	meat	0.44892551074489256	0.9726934875302176	100000	False
COG0677	1.496502314931358	dairy	0.48098519014809854	0.9726934875302176	100000	False
COG0679	2.1588398815973635	meat	0.25163748362516375	0.9726934875302176	100000	False
COG0680	1.9114453724740028	meat	0.22563774362256378	0.9726934875302176	100000	False
COG0681	2.266143752087407	dairy	0.1058889411105889	0.9726934875302176	100000	False
COG0682	1.7370528727016137	dairy	0.4473155268447315	0.9726934875302176	100000	False
COG0683	1.4354008610816236	meat	0.6597934020659794	0.9726934875302176	100000	False
COG0684	3.3827372596110457	dairy	0.01897981020189798	0.800657308863153	100000	False
COG0685	1.80616712142234	meat	0.3781162188378116	0.9726934875302176	100000	False
COG0686	1.6290567518731962	dairy	0.46791532084679155	0.9726934875302176	100000	False
COG0687	1.323148176543638	dairy	0.7642223577764222	0.9757029927360217	100000	False
COG0688	1.7189819608828434	dairy	0.35627643723562763	0.9726934875302176	100000	False
COG0689	2.258726182879404	meat	0.17538824611753884	0.9726934875302176	100000	False
COG0691	1.9838305723425755	meat	0.2762872371276287	0.9726934875302176	100000	False
COG0692	2.9725719039445515	dairy	0.03763962360376396	0.8152338101618984	100000	False
COG0693	1.109414618301189	dairy	0.8755912440875592	0.975915348142656	100000	False
COG0695	2.0527191166272667	meat	0.21520784792152078	0.9726934875302176	100000	False
COG0696	1.269444964143482	dairy	0.7790522094779052	0.9757029927360217	100000	False
COG0697	2.2535319954611506	meat	0.17883821161788382	0.9726934875302176	100000	False
COG0698	1.1836866870061615	dairy	0.8513414865851342	0.9757029927360217	100000	False
COG0699	2.082233634091483	meat	0.2260177398226018	0.9726934875302176	100000	False
COG0700	3.312121562285279	dairy	0.028579714202857973	0.800657308863153	100000	False
COG0701	1.988182765201104	meat	0.24246757532424676	0.9726934875302176	100000	False
COG0702	1.4438703446775722	meat	0.6330736692633073	0.9726934875302176	100000	False
COG0703	2.165943331103012	meat	0.1902880971190288	0.9726934875302176	100000	False
COG0704	1.5823792646618076	dairy	0.5381246187538125	0.9726934875302176	100000	False
COG0705	1.435449492210994	meat	0.7267327326726732	0.9757029927360217	100000	False
COG0706	1.4171105857781352	meat	0.6903230967690324	0.9731738618822704	100000	False
COG0707	1.3400640368957717	meat	0.7528324716752832	0.9757029927360217	100000	False
COG0708	2.4017241304031267	meat	0.11866881331186688	0.9726934875302176	100000	False
COG0709	1.3441171863297534	dairy	0.7583724162758373	0.9757029927360217	100000	False
COG0710	0.8292479054675477	meat	0.983650163498365	0.9947225101857131	100000	False
COG0711	1.2057833425317117	meat	0.8738312616873831	0.975915348142656	100000	False
COG0712	2.187101527275288	meat	0.21877781222187778	0.9726934875302176	100000	False
COG0713	2.18172044740045	dairy	0.13604863951360485	0.9726934875302176	100000	False
COG0714	2.1674996736011827	meat	0.25179748202517976	0.9726934875302176	100000	False
COG0715	2.808957380705091	meat	0.04919950800491995	0.8931805463628005	100000	False
COG0716	0.9229048571345853	meat	0.962080379196208	0.9892036620166182	100000	False
COG0717	2.238689058455676	meat	0.1891881081189188	0.9726934875302176	100000	False
COG0718	0.9693558778585928	meat	0.957570424295757	0.9877060887862721	100000	False
COG0719	2.186617120707224	meat	0.1730382696173038	0.9726934875302176	100000	False
COG0720	1.785558835606653	dairy	0.35183648163518366	0.9726934875302176	100000	False
COG0721	1.662600388932624	meat	0.5468445315546845	0.9726934875302176	100000	False
COG0722	2.022284721087512	meat	0.3131968680313197	0.9726934875302176	100000	False
COG0724	1.7121906737252643	dairy	0.36891631083689164	0.9726934875302176	100000	False
COG0725	1.194531353078362	meat	0.8693913060869392	0.975915348142656	100000	False
COG0726	1.346670679223189	meat	0.7642223577764222	0.9757029927360217	100000	False
COG0727	1.402369929958119	dairy	0.6689733102668973	0.9726934875302176	100000	False
COG0728	1.5495559973923436	meat	0.6955230447695523	0.9732866126733178	100000	False
COG0729	1.3622698022284587	dairy	0.7313626863731363	0.9757029927360217	100000	False
COG0730	1.3535930844405897	meat	0.7011129888701113	0.9736910960863782	100000	False
COG0731	2.5535793176415638	dairy	0.10325896741032589	0.9726934875302176	100000	False
COG0732	1.51469347115773	dairy	0.5307146928530715	0.9726934875302176	100000	False
COG0733	1.133774039980138	dairy	0.9126908730912691	0.9783134430373218	100000	False
COG0735	2.1402979306294934	meat	0.15839841601583984	0.9726934875302176	100000	False
COG0736	2.231085333461224	meat	0.2099679003209968	0.9726934875302176	100000	False
COG0737	1.4643213324091773	meat	0.5434345656543434	0.9726934875302176	100000	False
COG0738	1.809361965285996	dairy	0.34829651703482967	0.9726934875302176	100000	False
COG0739	1.0989260633150848	meat	0.907220927790722	0.9778117854657782	100000	False
COG0740	1.431408369199885	meat	0.6550634493655063	0.9726934875302176	100000	False
COG0741	1.1997960036442552	meat	0.8098719012809872	0.9757029927360217	100000	False
COG0742	1.5341502177617214	meat	0.6272937270627293	0.9726934875302176	100000	False
COG0743	2.142253627460247	meat	0.18508814911850882	0.9726934875302176	100000	False
COG0744	2.063956743241566	meat	0.3048669513304867	0.9726934875302176	100000	False
COG0745	1.1709311744509798	dairy	0.9025909740902591	0.9778117854657782	100000	False
COG0746	1.868585343481148	meat	0.22563774362256378	0.9726934875302176	100000	False
COG0747	2.212272424713427	meat	0.20800791992080078	0.9726934875302176	100000	False
COG0749	2.1564809664366824	meat	0.25947740522594775	0.9726934875302176	100000	False
COG0750	1.4449481019952006	dairy	0.6794632053679464	0.9726934875302176	100000	False
COG0751	1.4898791235334583	meat	0.5672643273567264	0.9726934875302176	100000	False
COG0752	1.7966863002907405	meat	0.32552674473255266	0.9726934875302176	100000	False
COG0753	2.038890700510964	meat	0.21664783352166478	0.9726934875302176	100000	False
COG0754	1.7828431950011874	meat	0.34472655273447267	0.9726934875302176	100000	False
COG0755	1.6004560873561935	dairy	0.48273517264827354	0.9726934875302176	100000	False
COG0756	1.999852211774224	meat	0.33086669133308666	0.9726934875302176	100000	False
COG0757	2.677544677542629	meat	0.06523934760652393	0.9726934875302176	100000	False
COG0758	1.581357116051155	meat	0.5843941560584394	0.9726934875302176	100000	False
COG0759	1.7170256371800678	meat	0.4110858891411086	0.9726934875302176	100000	False
COG0760	1.3032564316338635	dairy	0.7346226537734623	0.9757029927360217	100000	False
COG0761	3.0983767065767656	meat	0.034469655303446964	0.800657308863153	100000	False
COG0762	2.24151626500831	meat	0.1960480395196048	0.9726934875302176	100000	False
COG0763	2.661189098889636	dairy	0.04052959470405296	0.8252497331999267	100000	False
COG0764	1.497278859834753	dairy	0.5367346326536735	0.9726934875302176	100000	False
COG0765	2.1559002973559527	meat	0.1905080949190508	0.9726934875302176	100000	False
COG0766	1.2103492136804332	meat	0.8598114018859812	0.975915348142656	100000	False
COG0767	1.7719283162455508	dairy	0.33795662043379565	0.9726934875302176	100000	False
COG0768	1.9713239983210284	dairy	0.3318366816331837	0.9726934875302176	100000	False
COG0769	2.222267121545992	meat	0.1884581154188458	0.9726934875302176	100000	False
COG0770	3.1682556256158647	meat	0.03130968690313097	0.800657308863153	100000	False
COG0771	1.675911396953703	meat	0.5646043539564605	0.9726934875302176	100000	False
COG0772	1.7905655703998644	meat	0.40350596494035057	0.9726934875302176	100000	False
COG0773	1.9558001196958728	meat	0.3061869381306187	0.9726934875302176	100000	False
COG0774	2.6752105881959216	dairy	0.06532934670653294	0.9726934875302176	100000	False
COG0775	1.5233680687194624	meat	0.5870841291587084	0.9726934875302176	100000	False
COG0776	1.718056096499751	meat	0.3663663363366366	0.9726934875302176	100000	False
COG0777	1.4430495459255948	dairy	0.6794032059679403	0.9726934875302176	100000	False
COG0778	1.725155811397091	dairy	0.3615063849361506	0.9726934875302176	100000	False
COG0779	1.5325302000867442	meat	0.5758742412575875	0.9726934875302176	100000	False
COG0780	1.3135466661679185	meat	0.7333426665733342	0.9757029927360217	100000	False
COG0781	2.053283618746471	meat	0.24271757282427175	0.9726934875302176	100000	False
COG0782	1.962835241128467	meat	0.25411745882541176	0.9726934875302176	100000	False
COG0783	1.6909785968179532	meat	0.47073529264707353	0.9726934875302176	100000	False
COG0784	1.5583667504874767	meat	0.5517244827551725	0.9726934875302176	100000	False
COG0785	1.0119369633501485	dairy	0.936880631193688	0.9822537568890336	100000	False
COG0786	1.0869767138969406	meat	0.8776012239877601	0.975915348142656	100000	False
COG0787	1.7575311340574775	meat	0.4019759802401976	0.9726934875302176	100000	False
COG0788	1.5068730717681278	dairy	0.5264147358526414	0.9726934875302176	100000	False
COG0789	1.8967684030246037	meat	0.3055369446305537	0.9726934875302176	100000	False
COG0790	2.684548919062332	dairy	0.05494945050549495	0.9193763057519765	100000	False
COG0791	1.0860632690894012	meat	0.9136808631913681	0.9786647052407605	100000	False
COG0792	2.224048910678627	meat	0.19610803891961082	0.9726934875302176	100000	False
COG0793	1.6105264304939466	dairy	0.43389566104338956	0.9726934875302176	100000	False
COG0794	1.0077977536846765	meat	0.916130838691613	0.9788134224052366	100000	False
COG0795	1.3557441305062492	dairy	0.7312026879731203	0.9757029927360217	100000	False
COG0796	2.1722827768179696	meat	0.2058679413205868	0.9726934875302176	100000	False
COG0797	1.0197348134055613	dairy	0.9283207167928321	0.9802158227643538	100000	False
COG0798	1.682891664791113	meat	0.44091559084409154	0.9726934875302176	100000	False
COG0799	2.1347880986979515	meat	0.2058279417205828	0.9726934875302176	100000	False
COG0800	1.740043263779255	dairy	0.41712582874171256	0.9726934875302176	100000	False
COG0801	1.7866904131653143	meat	0.44111558884411156	0.9726934875302176	100000	False
COG0802	1.659260217936006	meat	0.5623943760562394	0.9726934875302176	100000	False
COG0803	2.2295821796299853	meat	0.14445855541444586	0.9726934875302176	100000	False
COG0804	1.164112595013843	meat	0.8499815001849982	0.9757029927360217	100000	False
COG0805	1.7045998751635696	dairy	0.3943560564394356	0.9726934875302176	100000	False
COG0806	2.0527315998857425	meat	0.2717172828271717	0.9726934875302176	100000	False
COG0807	2.403703351365239	dairy	0.06886931130688694	0.9726934875302176	100000	False
COG0809	2.909536871197385	dairy	0.036339636603633964	0.8082288097795225	100000	False
COG0810	2.223542722834653	meat	0.12125878741212588	0.9726934875302176	100000	False
COG0811	1.7529783821794511	dairy	0.42146578534214657	0.9726934875302176	100000	False
COG0812	1.875922286689589	meat	0.3656663433365666	0.9726934875302176	100000	False
COG0813	1.2441429005133746	dairy	0.7651923480765193	0.9757029927360217	100000	False
COG0814	3.305661145674267	dairy	0.025749742502574974	0.800657308863153	100000	False
COG0815	1.024596180563499	dairy	0.9379506204937951	0.9822578790786679	100000	False
COG0816	1.8122258345746176	meat	0.4068959310406896	0.9726934875302176	100000	False
COG0817	2.0870785644208327	meat	0.22857771422285778	0.9726934875302176	100000	False
COG0818	1.9654385353869648	meat	0.20621793782062178	0.9726934875302176	100000	False
COG0819	1.9318541132761085	meat	0.34773652263477367	0.9726934875302176	100000	False
COG0820	1.2370657814892048	meat	0.8459315406845932	0.9757029927360217	100000	False
COG0821	1.8098283770264727	dairy	0.35398646013539864	0.9726934875302176	100000	False
COG0822	1.416914430628741	meat	0.6924430755692443	0.9732866126733178	100000	False
COG0823	0.7286564444940024	meat	0.994750052499475	0.9986323243609452	100000	False
COG0824	1.372548847778431	dairy	0.6821131788682113	0.9726934875302176	100000	False
COG0825	1.703139804692946	meat	0.5079149208507915	0.9726934875302176	100000	False
COG0826	3.3059660897612355	dairy	0.014009859901400986	0.800657308863153	100000	False
COG0827	0.7841289269948711	meat	0.9874401255987441	0.9961098944197673	100000	False
COG0829	1.2257829983106237	dairy	0.8037519624803752	0.9757029927360217	100000	False
COG0830	1.5606664090708644	dairy	0.5467445325546745	0.9726934875302176	100000	False
COG0831	1.3620759121090518	meat	0.6638233617663823	0.9726934875302176	100000	False
COG0832	1.405636924260634	meat	0.6330636693633064	0.9726934875302176	100000	False
COG0833	2.256710188390738	meat	0.2150678493215068	0.9726934875302176	100000	False
COG0834	2.201605850632726	meat	0.2111978880211198	0.9726934875302176	100000	False
COG0835	0.9428491898046896	meat	0.951510484895151	0.9861662462057125	100000	False
COG0836	1.3056499089539366	dairy	0.7278327216727832	0.9757029927360217	100000	False
COG0837	1.6251008905885016	meat	0.5171248287517125	0.9726934875302176	100000	False
COG0838	2.3008803520663434	dairy	0.11515884841151589	0.9726934875302176	100000	False
COG0839	1.4824881600560376	meat	0.5682743172568274	0.9726934875302176	100000	False
COG0840	1.0844857296619448	meat	0.8792412075879241	0.975915348142656	100000	False
COG0841	1.595587294106958	dairy	0.5002349976500235	0.9726934875302176	100000	False
COG0842	1.0771216154641092	dairy	0.9277307226927731	0.9800320887885143	100000	False
COG0843	1.40157773477554	meat	0.6656433435665643	0.9726934875302176	100000	False
COG0845	1.7612065219233777	dairy	0.3811261887381126	0.9726934875302176	100000	False
COG0846	1.3512185470274094	meat	0.7026129738702613	0.9736910960863782	100000	False
COG0847	1.185190140340347	meat	0.8134718652813472	0.9757029927360217	100000	False
COG0848	2.1614772551366235	meat	0.14424855751442486	0.9726934875302176	100000	False
COG0849	3.210545421867406	dairy	0.01985980140198598	0.800657308863153	100000	False
COG0850	1.2505483962201382	meat	0.7660023399766003	0.9757029927360217	100000	False
COG0852	1.4457216680378606	dairy	0.6407235927640723	0.9726934875302176	100000	False
COG0853	1.1799360522350804	dairy	0.8186018139818602	0.9757029927360217	100000	False
COG0854	1.6635504143959523	dairy	0.4699453005469945	0.9726934875302176	100000	False
COG0855	3.327568881682667	dairy	0.03062969370306297	0.800657308863153	100000	False
COG0857	1.6512299954746037	meat	0.5706042939570605	0.9726934875302176	100000	False
COG0858	2.205477498675193	meat	0.2069679303206968	0.9726934875302176	100000	False
COG0859	2.0368183313209887	meat	0.17875821241787582	0.9726934875302176	100000	False
COG0860	1.260632911631395	dairy	0.8494215057849421	0.9757029927360217	100000	False
COG0861	1.9246214728178124	meat	0.2962270377296227	0.9726934875302176	100000	False
COG0863	1.041907184598698	dairy	0.9098309016909831	0.9778117854657782	100000	False
COG0864	1.3468894743125297	meat	0.7055329446705533	0.9736910960863782	100000	False
COG1001	1.4197705286154174	dairy	0.7016929830701693	0.9736910960863782	100000	False
COG1002	1.7344348580227524	dairy	0.36852631473685266	0.9726934875302176	100000	False
COG1003	1.325781159633592	meat	0.6923630763692363	0.9732866126733178	100000	False
COG1004	2.0618427132565875	dairy	0.16758832411675884	0.9726934875302176	100000	False
COG1005	1.7765913155225077	dairy	0.33877661223387767	0.9726934875302176	100000	False
COG1007	1.909042246979331	dairy	0.2960970390296097	0.9726934875302176	100000	False
COG1008	3.2412600157889497	dairy	0.020259797402025978	0.800657308863153	100000	False
COG1009	1.6592836320920334	dairy	0.3967060329396706	0.9726934875302176	100000	False
COG1010	2.4417925456309315	dairy	0.12299877001229988	0.9726934875302176	100000	False
COG1011	1.830151331392262	meat	0.3860261397386026	0.9726934875302176	100000	False
COG1012	1.543932083943996	meat	0.5214747852521475	0.9726934875302176	100000	False
COG1013	1.7537082472188117	dairy	0.3872761272387276	0.9726934875302176	100000	False
COG1014	1.3975755737559978	dairy	0.6492635073649263	0.9726934875302176	100000	False
COG1015	1.2411161355144973	meat	0.8267317326826732	0.9757029927360217	100000	False
COG1018	1.3737326554737164	meat	0.7000729992700073	0.9736910960863782	100000	False
COG1020	1.1383954653296011	dairy	0.8685413145868541	0.975915348142656	100000	False
COG1021	1.588348587087434	meat	0.44452555474445254	0.9726934875302176	100000	False
COG1022	2.263243318281979	meat	0.21990780092199078	0.9726934875302176	100000	False
COG1023	1.6645105933580886	meat	0.4043759562404376	0.9726934875302176	100000	False
COG1024	2.033383926644397	meat	0.20472795272047278	0.9726934875302176	100000	False
COG1025	1.2899393875956018	meat	0.7211127888721113	0.9752000245272132	100000	False
COG1026	1.0172613482074664	meat	0.9421605783942161	0.9834846454820169	100000	False
COG1027	2.1773302584640417	meat	0.21927780722192777	0.9726934875302176	100000	False
COG1028	1.9464264876857915	meat	0.2060779392206078	0.9726934875302176	100000	False
COG1030	1.179383154870204	dairy	0.8236517634823651	0.9757029927360217	100000	False
COG1032	0.6241887109446641	meat	0.998250017499825	0.999723023333809	100000	False
COG1033	1.303053733199818	dairy	0.8240417595824042	0.9757029927360217	100000	False
COG1034	1.738224031787001	dairy	0.33214667853321467	0.9726934875302176	100000	False
COG1038	1.833103949732623	meat	0.2863571364286357	0.9726934875302176	100000	False
COG1039	2.0820473554090437	meat	0.17534824651753483	0.9726934875302176	100000	False
COG1040	1.5279287488553932	dairy	0.5206847931520685	0.9726934875302176	100000	False
COG1042	1.6064845031330353	meat	0.4694653053469465	0.9726934875302176	100000	False
COG1043	1.645648636296139	dairy	0.44890551094489056	0.9726934875302176	100000	False
COG1044	1.771544888648088	dairy	0.33666663333366664	0.9726934875302176	100000	False
COG1045	1.20650642607482	dairy	0.8256917430825692	0.9757029927360217	100000	False
COG1047	1.6367849665985257	dairy	0.3980260197398026	0.9726934875302176	100000	False
COG1048	1.7574037527505444	meat	0.42075579244207556	0.9726934875302176	100000	False
COG1049	2.09203672819784	meat	0.1991080089199108	0.9726934875302176	100000	False
COG1051	1.7350843831273648	meat	0.4294257057429426	0.9726934875302176	100000	False
COG1052	0.902744192037516	dairy	0.971580284197158	0.9920229577227067	100000	False
COG1053	2.1983607911271523	meat	0.14512854871451286	0.9726934875302176	100000	False
COG1054	1.741307666073157	meat	0.42247577524224755	0.9726934875302176	100000	False
COG1055	1.3585062670280057	meat	0.7110528894711053	0.9739354559079251	100000	False
COG1057	2.023847208417818	meat	0.26700732992670073	0.9726934875302176	100000	False
COG1058	0.8176104975686815	meat	0.973630263697363	0.9926014265502208	100000	False
COG1060	2.8904767263288607	dairy	0.05032949670503295	0.8999802674831869	100000	False
COG1061	0.9591021360300837	dairy	0.956260437395626	0.9875096416975688	100000	False
COG1062	1.470281978243239	meat	0.5381146188538115	0.9726934875302176	100000	False
COG1063	1.876897304128572	meat	0.3030369696303037	0.9726934875302176	100000	False
COG1064	1.6860741396888927	meat	0.4115958840411596	0.9726934875302176	100000	False
COG1066	1.4598249022011938	meat	0.7216327836721633	0.9752000245272132	100000	False
COG1067	1.8714964881011813	meat	0.2032179678203218	0.9726934875302176	100000	False
COG1069	1.620078138581588	meat	0.3765262347376526	0.9726934875302176	100000	False
COG1070	1.7622627247221958	meat	0.3131168688313117	0.9726934875302176	100000	False
COG1071	1.1977712136636078	dairy	0.8186518134818652	0.9757029927360217	100000	False
COG1072	1.434389673353282	dairy	0.6909330906690934	0.9731738618822704	100000	False
COG1073	1.2692838335060987	dairy	0.7622523774762252	0.9757029927360217	100000	False
COG1074	1.3593608643672686	meat	0.6622733772662274	0.9726934875302176	100000	False
COG1075	1.5362874349862268	meat	0.5693543064569354	0.9726934875302176	100000	False
COG1076	1.7446057184758768	meat	0.3788362116378836	0.9726934875302176	100000	False
COG1077	1.2238814871803994	dairy	0.8395416045839542	0.9757029927360217	100000	False
COG1078	1.8050788208415176	dairy	0.3075269247307527	0.9726934875302176	100000	False
COG1079	1.1601737384296114	dairy	0.8460915390846091	0.9757029927360217	100000	False
COG1080	1.4405942357802473	meat	0.6807031929680704	0.9726934875302176	100000	False
COG1082	1.6390995842436908	dairy	0.4164458355416446	0.9726934875302176	100000	False
COG1083	2.408589530236528	dairy	0.11442885571144289	0.9726934875302176	100000	False
COG1085	2.266909185280356	meat	0.2028179718202818	0.9726934875302176	100000	False
COG1086	1.3410825545600682	dairy	0.6712532874671253	0.9726934875302176	100000	False
COG1087	1.9822244276788477	meat	0.24166758332416677	0.9726934875302176	100000	False
COG1088	1.3101839500384114	meat	0.6794232057679424	0.9726934875302176	100000	False
COG1089	1.5188624456754043	dairy	0.5562344376556234	0.9726934875302176	100000	False
COG1090	2.0975053574737266	dairy	0.2094279057209428	0.9726934875302176	100000	False
COG1091	1.2296156653796595	dairy	0.7963020369796302	0.9757029927360217	100000	False
COG1092	1.611293640037386	dairy	0.4893951060489395	0.9726934875302176	100000	False
COG1098	1.3816410876695575	dairy	0.6721532784672153	0.9726934875302176	100000	False
COG1099	1.538710874094513	meat	0.4312356876431236	0.9726934875302176	100000	False
COG1101	1.208261325858824	meat	0.8602913970860291	0.975915348142656	100000	False
COG1104	2.0173609498331078	meat	0.3010069899301007	0.9726934875302176	100000	False
COG1105	1.14155266259711	meat	0.8839011609883901	0.9760473416413089	100000	False
COG1106	2.3557783967329597	dairy	0.09864901350986491	0.9726934875302176	100000	False
COG1108	2.435357366674143	meat	0.1121088789112109	0.9726934875302176	100000	False
COG1109	1.2302958112259723	dairy	0.8316116838831612	0.9757029927360217	100000	False
COG1112	1.6710267460417405	meat	0.48215517844821554	0.9726934875302176	100000	False
COG1113	2.070582400037193	meat	0.25664743352566477	0.9726934875302176	100000	False
COG1114	2.1810175744929823	meat	0.1881781182188178	0.9726934875302176	100000	False
COG1115	2.1190345827050043	dairy	0.23261767382326176	0.9726934875302176	100000	False
COG1116	0.94563936885516	meat	0.9697603023969761	0.9913466659860525	100000	False
COG1117	1.9660622799791925	meat	0.2882071179288207	0.9726934875302176	100000	False
COG1118	1.7324895424013993	dairy	0.4682653173468265	0.9726934875302176	100000	False
COG1119	1.7083807655782617	meat	0.5080649193508064	0.9726934875302176	100000	False
COG1120	1.4919330676580866	dairy	0.6151738482615173	0.9726934875302176	100000	False
COG1121	1.6509537154423628	meat	0.5395246047539525	0.9726934875302176	100000	False
COG1122	1.995997206828088	meat	0.3210367896321037	0.9726934875302176	100000	False
COG1123	2.1659965654131863	meat	0.22527774722252777	0.9726934875302176	100000	False
COG1124	1.389552123578996	meat	0.6705332946670534	0.9726934875302176	100000	False
COG1125	1.469529067374178	dairy	0.6261737382626174	0.9726934875302176	100000	False
COG1126	1.6785114479342436	meat	0.5548444515554845	0.9726934875302176	100000	False
COG1127	0.8766459355925514	meat	0.978880211197888	0.9932181933764677	100000	False
COG1129	1.1556730870226666	meat	0.8675913240867591	0.975915348142656	100000	False
COG1131	1.9023097636509128	dairy	0.2940070599294007	0.9726934875302176	100000	False
COG1132	1.8424666919221209	meat	0.43074569254307454	0.9726934875302176	100000	False
COG1133	2.055541144217118	meat	0.2167978320216798	0.9726934875302176	100000	False
COG1134	2.074543829803445	meat	0.26116738832611675	0.9726934875302176	100000	False
COG1135	2.080333999021834	meat	0.2092479075209248	0.9726934875302176	100000	False
COG1136	2.891907267412442	meat	0.07192928070719293	0.9726934875302176	100000	False
COG1137	1.4303326642264649	meat	0.5847141528584714	0.9726934875302176	100000	False
COG1138	1.2118128676391715	meat	0.8225717742822571	0.9757029927360217	100000	False
COG1139	1.5366307186878272	dairy	0.4812151878481215	0.9726934875302176	100000	False
COG1140	2.046864866663632	meat	0.19077809221907782	0.9726934875302176	100000	False
COG1142	1.4239142086018706	meat	0.6425435745642544	0.9726934875302176	100000	False
COG1143	1.9038906540579343	dairy	0.26834731652683474	0.9726934875302176	100000	False
COG1145	0.85967860606858	dairy	0.983020169798302	0.9947225101857131	100000	False
COG1146	1.6936103753769087	meat	0.5142048579514205	0.9726934875302176	100000	False
COG1148	1.0921389161100177	dairy	0.9058509414905851	0.9778117854657782	100000	False
COG1151	0.9410129791928016	dairy	0.973920260797392	0.9926864820873664	100000	False
COG1152	1.2412084734294158	meat	0.8518414815851841	0.9757029927360217	100000	False
COG1154	1.521425508952436	dairy	0.5344246557534424	0.9726934875302176	100000	False
COG1155	1.0530795597243383	dairy	0.938610613893861	0.9822578790786679	100000	False
COG1156	1.696126032670266	dairy	0.4264157358426416	0.9726934875302176	100000	False
COG1157	2.6298876441669443	dairy	0.05022949770502295	0.8996414662562101	100000	False
COG1158	2.1075751290016367	meat	0.25872741272587274	0.9726934875302176	100000	False
COG1159	1.7377578492567811	meat	0.5137548624513755	0.9726934875302176	100000	False
COG1160	1.210078473532018	dairy	0.8368416315836842	0.9757029927360217	100000	False
COG1161	1.0638412701277014	dairy	0.9194108058919411	0.9788134224052366	100000	False
COG1162	3.165957017949913	dairy	0.018399816001839982	0.800657308863153	100000	False
COG1164	1.8479391198425692	dairy	0.3858761412385876	0.9726934875302176	100000	False
